CPU	 1	 0
CPU	 3	 0
CPU	 7	 0
CPU	 5	 0
CPU	 9	 0
CPU	 11	 0.01665
CPU	 13	 0
CPU	 15	 0
CPU	 19	 0
CPU	 21	 0
CPU	 17	 0
CPU	 23	 0
IO	 14	 24.2667
IO	 18	 24.45
IO	 20	 24.45
IO	 4	 24.4833
IO	 2	 24.5666
IO	 8	 24.6
IO	 16	 24.5833
IO	 6	 24.6333
IO	 22	 24.6
IO	 12	 24.6333
IO	 0	 24.6667
IO	 24	 24.6333
IO	 10	 24.6667
