CPU	 1	 0.016675
CPU	 3	 0
CPU	 5	 0
CPU	 7	 0
CPU	 9	 0
CPU	 11	 0
CPU	 13	 0
CPU	 15	 0
CPU	 17	 0.016675
CPU	 19	 0
CPU	 21	 0
CPU	 23	 0.01665
IO	 10	 24.15
IO	 4	 24.2666
IO	 6	 24.2666
IO	 0	 24.3167
IO	 8	 24.3
IO	 24	 24.3333
IO	 2	 24.4167
IO	 12	 24.45
IO	 20	 24.4333
IO	 14	 24.5
IO	 18	 24.4833
IO	 16	 24.5
IO	 22	 24.4833
